Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
4696,Oddworld: Munch's Oddysee,XB,2001,Platform,Microsoft  ,Oddworld Inhabitants  ,,,0.54,0.16,,0.03,0.73
4697,Berzerk,2600,1982,Shooter,Atari  ,Stern Electronics  ,,,0.68,0.04,,0.01,0.73
4698,Madden NFL 11,Wii,2010,Sports,EA Sports  ,EA Tiburon  ,6.8,,0.68,,,0.05,0.73
4699,Homeworld Remastered Collection,PC,2015,Strategy,Gearbox Software  ,Gearbox Software  ,,,,0.01,,0.0,0.01
4700,NCAA Football 07,X360,2006,Sports,Electronic Arts  ,Electronic Arts  ,8.0,,0.67,,,0.06,0.73
4701,The Incredible Adventures of Van Helsing,PC,N/A,Role-Playing,Unknown  ,Neocore Games  ,,,,,,,
4702,Full Spectrum Warrior,XB,2004,Strategy,THQ  ,Pandemic Studios  ,,,0.54,0.16,,0.03,0.73
4703,Star Ocean: The Last Hope International,PS3,2010,Role-Playing,Square Enix  ,tri-Ace  ,8.1,9.5,0.28,0.15,0.22,0.07,0.73
4704,Katamari Damacy,PS2,2004,Puzzle,Namco  ,Namco  ,8.5,,0.47,0.02,0.17,0.08,0.73
4705,Beyblade VForce: Ultimate Blader Jam,GBA,2003,Action,Atari  ,Takara  ,,,0.52,0.19,,0.01,0.73
4706,Monopoly Streets,Wii,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,0.23,0.42,,0.07,0.73
4707,Shaun Palmer's Pro Snowboarder,PS2,2001,Sports,Activision  ,Dearsoft  ,,,0.36,0.28,,0.09,0.73
4708,Harvest Moon DS: Island of Happiness,DS,2008,Simulation,Natsume  ,Marvelous Interactive  ,,,0.43,0.01,0.25,0.04,0.72
4709,James Bond 007: Agent Under Fire,GC,2002,Shooter,Electronic Arts  ,EA Redwood Shores  ,7.5,,0.56,0.15,,0.02,0.72
4710,Indiana Jones and the Staff of Kings,Wii,2009,Action,LucasArts  ,Artificial Mind and Movement  ,5.1,,0.36,0.29,,0.07,0.72
4711,Star Wars Episode III: Revenge of the Sith,GBA,2005,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.52,0.19,,0.01,0.72
4712,Ultimate Spider-Man,PS2,2005,Action,Activision  ,Treyarch  ,,,0.6,0.02,,0.1,0.72
4713,Imagine: Interior Designer,DS,2008,Simulation,Ubisoft  ,Little Worlds Studio / Anuman Interactive  ,,,0.34,0.31,,0.08,0.72
4714,XCOM: Enemy Unknown,PC,2012,Strategy,2K Games  ,Firaxis Games  ,9.0,,0.28,0.37,,0.07,0.72
4715,Monster Hunter Generations Ultimate,NS,2018,Action,Capcom  ,Capcom  ,7.7,,0.27,0.14,0.27,0.04,0.72
4716,WipEout Omega Collection,PS4,2017,Racing,Sony Interactive Entertainment  ,Clever Beans / EPOS Game Studios  ,,,0.12,0.49,,0.11,0.72
4717,Rabbids Go Home,DS,2009,Platform,Ubisoft  ,Ubisoft Montpellier  ,8.8,,0.35,0.3,,0.07,0.72
4718,SD Gundam G Generation,PS,1998,Strategy,Bandai  ,Bandai  ,,,,,0.67,0.05,0.72
4719,Devil May Cry HD Collection,PS3,2012,Action,Capcom  ,Capcom  ,,,0.42,0.2,0.11,0.11,0.84
4720,Area 51,PS,1996,Shooter,Midway Games  ,"Mesa Logic, Inc.  ",,,0.4,0.27,,0.05,0.72
4721,NBA Live 08,PS2,2007,Sports,Electronic Arts  ,EA Canada  ,,,0.59,0.02,0.01,0.1,0.72
4722,Dead to Rights,XB,2002,Shooter,Namco  ,Namco  ,,,0.53,0.17,,0.03,0.72
4723,MLB 09: The Show,PS3,2009,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,8.9,,0.66,,,0.06,0.72
4724,Bendy and the Ink Machine,PC,2018,Puzzle,Joey Drew Studios Inc.  ,TheMeatly Games  ,,,,,,,
4725,Tiger Woods PGA Tour 07,PS2,2006,Sports,EA Sports  ,EA Redwood Shores  ,7.8,,0.6,0.02,,0.1,0.72
4726,Test Drive 6,PS,1999,Racing,Atari  ,Pitbull Syndicate  ,,,0.4,0.27,,0.05,0.72
4727,Major League Baseball 2K7,X360,2007,Sports,2K Sports  ,Kush Games  ,,,0.67,,,0.06,0.72
4728,Yakuza 2,PS2,2008,Adventure,Sega  ,Sega  ,7.9,,0.05,0.04,0.84,0.16,1.09
4729,Kirby: Canvas Curse,DS,2005,Platform,Nintendo  ,HAL Laboratory  ,8.9,,0.36,0.0,0.32,0.03,0.72
4730,X-Men: Mutant Academy 2,PS,2001,Fighting,Activision  ,Paradox Development  ,,,0.4,0.27,,0.05,0.72
4731,Madden NFL 10,Wii,2009,Sports,EA Sports  ,EA Tiburon  ,7.5,,0.62,0.04,,0.06,0.72
4732,Jampack Winter 2001,PS2,2001,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.35,0.28,,0.09,0.72
4733,Kangaroo,2600,1983,Platform,Atari  ,Atari  ,,,0.67,0.04,,0.01,0.72
4734,Ben 10: Protector of Earth,PSP,2007,Action,D3 Publisher  ,Unknown  ,,,0.23,0.31,,0.18,0.72
4735,NBA Live 09,X360,2008,Sports,Electronic Arts  ,EA Canada  ,,,0.51,0.14,0.0,0.07,0.72
4736,The LEGO Movie Videogame,3DS,2014,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.28,0.33,0.05,0.05,0.72
4737,LEGO Dimensions,XOne,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.47,0.18,,0.07,0.72
4738,Blur,PS3,2010,Racing,Activision  ,Bizarre Creations  ,8.3,,0.22,0.37,0.02,0.12,0.72
4739,Super Monkey Ball Jr.,GBA,2002,Puzzle,THQ  ,Realism Ltd  ,,,0.51,0.19,,0.01,0.72
4740,James Cameron's Avatar: The Game,Wii,2009,Action,Ubisoft  ,Ubisoft Montreal  ,5.9,,0.32,0.32,,0.07,0.72
4741,Battlefield: Bad Company 2,PC,2010,Shooter,Electronic Arts  ,EA Digital Illusions CE  ,8.8,,0.19,0.53,,,0.72
4742,Mobile Suit Gundam: Encounters in Space,PS2,2003,Simulation,Bandai  ,Bandai  ,,,0.05,0.04,0.61,0.01,0.72
4743,Guacamelee!,PC,2013,Action,DrinkBox Studios  ,DrinkBox Studios  ,,,,,,,
4744,F1 2011,X360,2011,Racing,Codemasters  ,Codemasters Birmingham  ,8.5,,0.11,0.5,0.01,0.09,0.72
4745,Mx vs. ATV Reflex,X360,2009,Racing,THQ  ,Rainbow Studios  ,7.4,,0.52,0.14,,0.06,0.72
4746,The Sims 2: Castaway,DS,2007,Simulation,Electronic Arts  ,Maxis  ,,,0.62,0.04,,0.05,0.72
4747,Deus Ex: Mankind Divided,PS4,2016,Role-Playing,Square Enix  ,Eidos Montreal  ,,,0.25,0.34,0.01,0.12,0.72
4748,Fear Effect,PS,2000,Action,Eidos Interactive  ,Kronos Digital Entertainment  ,,,0.4,0.27,,0.05,0.72
4749,The Lord of the Rings: The Two Towers,XB,2002,Action,Electronic Arts  ,Stormfront Studios  ,,,0.45,0.24,,0.03,0.71
4750,Madden NFL 2003,XB,2002,Sports,EA Sports  ,EA Tiburon  ,,,0.67,0.02,,0.03,0.71
4751,Skate,X360,2007,Sports,Electronic Arts  ,EA Black Box  ,,,0.62,0.03,0.0,0.06,0.71
4752,Mortal Kombat (2011),PSV,2012,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,8.8,,0.42,0.15,,0.15,0.71
4753,DiRT 3,X360,2011,Racing,Codemasters  ,Codemasters  ,9.1,,0.23,0.4,0.01,0.07,0.71
4754,Youtubers Life,PC,N/A,Simulation,Unknown  ,U-PLAY Studios  ,,,,,,,
4755,Virtua Fighter 4: Evolution,PS2,2003,Fighting,Sega  ,Sega-AM2  ,8.9,,0.35,0.27,,0.09,0.71
4756,Risen 2: Dark Waters,PC,2012,Role-Playing,Deep Silver  ,Piranha Bytes  ,6.6,,,0.19,,0.03,0.22
4757,Resident Evil: Survivor,PS,2000,Shooter,Capcom  ,Capcom Production Studio 2  ,,,0.23,0.15,0.29,0.05,0.71
4758,The Crew,XOne,2014,Racing,Ubisoft  ,Ubisoft Reflections  ,,,0.32,0.34,,0.06,0.71
4759,Astro Bot Rescue Mission,PS4,2018,Platform,Sony Interactive Entertainment  ,SIE Japan Studio  ,8.5,,0.22,0.36,0.02,0.11,0.71
4760,Super Trucks Racing,PS2,2003,Racing,XS Games  ,Jester Interactive  ,,,0.35,0.27,,0.09,0.71
4761,Godzilla: Destroy All Monsters Melee,GC,2002,Fighting,Atari  ,"Pipeworks Software, Inc.  ",7.5,,0.55,0.14,,0.02,0.71
4762,Jeremy McGrath Supercross 2000,PS,2000,Racing,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.4,0.27,,0.05,0.71
4763,Conker: Live And Reloaded,XB,2005,Action-Adventure,Microsoft Game Studios  ,Rare Ltd.  ,8.1,,0.49,0.2,,0.02,0.71
4764,God of War: Origins Collection,PS3,2011,Action,Sony Computer Entertainment  ,Ready at Dawn  ,8.6,,0.39,0.08,0.02,0.07,0.57
4765,Yu-Gi-Oh! The Falsebound Kingdom,GC,2003,Strategy,Konami  ,Konami  ,4.4,,0.49,0.13,0.07,0.02,0.71
4766,The LEGO Movie Videogame,PS4,2014,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,6.0,,0.26,0.32,0.01,0.11,0.71
4767,Madden NFL 08,PSP,2007,Sports,EA Sports  ,EA Tiburon  ,7.3,,0.6,0.04,,0.07,0.71
4768,Spyro: Enter the Dragonfly,GC,2002,Platform,VU Games  ,Equinoxe  ,5.0,,0.55,0.14,,0.02,0.71
4769,Scooby-Doo 2: Monsters Unleashed,GBA,2004,Action,THQ  ,Altron  ,,,0.51,0.19,,0.01,0.71
4770,Power Rangers: Dino Thunder,PS2,2004,Action,THQ  ,Pacific Coast Power & Light  ,,,0.35,0.27,,0.09,0.71
4771,Blast Corps,N64,1997,Action,Nintendo  ,Rare Ltd.  ,9.1,,0.39,0.09,0.17,0.06,0.71
4772,Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,Wii,2008,Role-Playing,Square Enix  ,Genius Sonority Inc./Eighting  ,,,0.18,0.01,0.5,0.02,0.71
4773,LEGO Racers,N64,1999,Racing,LEGO Media  ,High Voltage Software  ,,,0.51,0.18,,0.01,0.71
4774,Sonic Lost World,All,2013,Platform,Sega  ,Sonic Team/Dimps Corporation  ,,,,,,,
4775,WWF Attitude,N64,1999,Fighting,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.57,0.13,,0.01,0.71
4776,Tactics Ogre: Let Us Cling Together,SNES,1995,Role-Playing,Quest  ,Quest Corporation  ,,,,,0.71,0.0,0.71
4777,Madden NFL 09,PSP,2008,Sports,EA Sports  ,EA Tiburon  ,6.9,,0.65,0.0,,0.06,0.71
4778,Monster Hunter 3 Ultimate,WiiU,2013,Role-Playing,Capcom  ,Capcom  ,8.7,,0.24,0.2,0.22,0.04,0.71
4779,"WarioWare, Inc.: Mega Party Game$",GC,2004,Puzzle,Nintendo  ,Nintendo R&D1  ,,,0.2,0.05,0.44,0.02,0.71
4780,Valkyrie Profile,PS,2000,Role-Playing,Enix  ,tri-Ace  ,8.1,,0.07,0.05,0.63,0.05,0.81
4781,DEFCON: Everybody Dies,PC,2007,Strategy,Encore  ,Introversion  ,8.2,,,,,,
4782,SSX,X360,2012,Sports,EA Sports  ,EA Canada  ,,,0.38,0.26,0.0,0.06,0.71
4783,Battle Arena Toshinden 2,PS,1996,Fighting,Playmates  ,Tamsoft  ,,,0.15,0.1,0.41,0.05,0.71
4784,Dynasty Warriors 6,PS3,2008,Action,KOEI  ,Omega Force  ,,,0.18,0.07,0.41,0.04,0.71
4785,LEGO Harry Potter: Years 1-4,PSP,2010,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,7.5,,0.14,0.38,,0.19,0.71
4786,Final Fantasy XIII,PC,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
4787,Jeopardy!,PS,1998,Misc,Hasbro Interactive  ,Artech Studios  ,,,0.39,0.27,,0.05,0.71
4788,South Park,PS,1999,Shooter,Acclaim Entertainment  ,Appaloosa Interactive  ,1.7,,0.39,0.27,,0.05,0.71
4789,Catherine,PS3,2011,Puzzle,Atlus  ,Atlus  ,7.9,,0.3,0.15,0.2,0.06,0.71
4790,NCAA Football 09,X360,2008,Sports,EA Sports  ,EA Tiburon  ,,,0.65,,,0.05,0.71
4791,Doom 3: Resurrection of Evil,XB,2005,Shooter,Activision  ,Nerve Software  ,8.2,,0.53,0.15,,0.03,0.71
4792,Plants vs Zombies: Garden Warfare,XOne,2014,Shooter,Electronic Arts  ,PopCap Games  ,7.6,,0.39,0.25,0.0,0.06,0.71
4793,LEGO Batman 2: DC Super Heroes,DS,2012,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.39,0.25,,0.06,0.71
4794,Prey (2017),PC,2017,Shooter,Bethesda Softworks  ,Arkane Studios  ,,,0.01,0.04,,0.0,0.05
4795,Two Worlds,X360,2007,Role-Playing,SouthPeak Interactive  ,Reality Pump  ,,,0.41,0.22,,0.07,0.7
4796,Spider-Man 2,PSP,2005,Action,Activision  ,Vicarious Visions  ,6.4,,0.35,0.21,,0.14,0.7
4797,WWE SmackDown vs. Raw 2011,PSP,2010,Fighting,THQ  ,JAKKS Pacific  ,,,0.22,0.31,,0.17,0.7
4798,Ace Attorney Investigations: Miles Edgeworth,DS,2010,Adventure,Capcom  ,Capcom  ,7.7,,0.23,0.14,0.3,0.04,0.7
4799,Tony Hawk's Underground,GC,2003,Sports,Activision  ,Neversoft Entertainment  ,9.0,,0.54,0.14,,0.02,0.7
4800,Two Worlds II,PC,2011,Role-Playing,SouthPeak Interactive  ,Reality Pump  ,6.9,,0.09,0.09,,0.02,0.2
4801,Gunpoint,PC,N/A,Action,Unknown  ,Suspicious Developments  ,,,,,,,
4802,FIFA Soccer 11,DS,2010,Sports,EA Sports  ,Exient Entertainment  ,7.0,,0.13,0.49,,0.08,0.7
4803,Super Bomberman 3,SNES,1995,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,0.7,0.0,0.7
4804,NCAA Football 08,X360,2007,Sports,Electronic Arts  ,EA Tiburon  ,,,0.65,,,0.05,0.7
4805,Command & Conquer: Red Alert Retaliation,PS,1998,Strategy,Virgin Interactive  ,Westwood Studios  ,,,0.39,0.27,,0.05,0.7
4806,Star Wars: Obi-Wan,XB,2001,Action,LucasArts  ,LucasArts  ,,,0.52,0.16,,0.02,0.7
4807,Disney Infinity 2.0: Marvel Super Heroes,WiiU,2014,Action-Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,0.41,0.22,,0.06,0.7
4808,Kill.Switch,PS2,2003,Shooter,Namco  ,Namco  ,,,0.34,0.27,,0.09,0.7
4809,Viscera Cleanup Detail,PC,N/A,Adventure,Unknown  ,RuneStorm  ,,,,,,,
4810,Skylanders: Trap Team,PS3,2014,Platform,Activision  ,Toys for Bob  ,,,0.28,0.3,,0.12,0.7
4811,Madden NFL 2005,GC,2004,Sports,EA Sports  ,EA Tiburon  ,9.2,,0.54,0.14,,0.02,0.7
4812,F-14 Tomcat,GBA,2001,Action,Majesco  ,Virtucraft  ,6.9,,0.5,0.19,,0.01,0.7
4813,SplashDown,PS2,2001,Racing,Atari  ,Rainbow Studios  ,,,0.34,0.27,,0.09,0.7
4814,NCAA Football 98,PS,1997,Sports,EA Sports  ,EA Tiburon  ,,,0.39,0.27,,0.05,0.7
4815,Mario & Sonic at the Rio 2016 Olympic Games,3DS,2016,Sports,Nintendo  ,Arzest  ,,,0.1,0.29,0.28,0.03,0.7
4816,RIFT,PC,2011,Role-Playing,Unknown  ,Trion Worlds  ,8.3,,0.47,0.16,,0.08,0.7
4817,Need for Speed Rivals,XOne,2013,Racing,Electronic Arts  ,Ghost Games  ,,,0.45,0.19,,0.07,0.7
4818,Jade Empire,XB,2005,Role-Playing,Microsoft Game Studios  ,BioWare Corp.  ,9.0,,0.48,0.19,,0.03,0.7
4819,Advanced Dungeons & Dragons,Int,1982,Role-Playing,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
4820,Attack on Titan,All,2016,Action,Koei Tecmo  ,Omega Force  ,,,,,,,
4821,Bravely Second: End Layer,3DS,2016,Role-Playing,Nintendo  ,Silicon Studio  ,7.4,,0.22,0.11,0.2,0.03,0.56
4822,Cake Mania,Series,2006,Puzzle,Sandlot Games  ,Sandlot Games  ,,,,,,,
4823,Civil War General,Series,1996,Strategy,Sierra Online   ,Impressions Games  ,,,,,,,
4824,Cultures,Series,2001,Strategy,Phenomedia  ,Funatics Software  ,,,,,,,
4825,de Blob,Wii,2008,Platform,THQ  ,Blue Tongue  ,8.1,8.0,0.49,0.37,0.0,0.1,0.96
4826,Dragon Ball Z: Ultimate Tenkaichi,All,2011,Fighting,Bandai  ,Spike  ,,,,,,,
4827,Dragon Ball: Raging Blast,All,2009,Fighting,Bandai  ,Spike  ,,,,,,,
4828,Dragon Quest X,Wii,N/A,MMO,Unknown  ,Square Enix  ,,,,,0.97,,0.97
4829,Dungeon Keeper,PC,1997,Strategy,Electronic Arts  ,Bullfrog Productions  ,9.5,,,,,,
4830,Dynasty Warriors: Gundam 2,All,2009,Action,Bandai Namco  ,Omega Force  ,,,,,,,
4831,Egypt,Series,1997,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,,,,,
4832,Falcon 3.0,PC,1991,Simulation,Spectrum Holobyte  ,Sphere  ,,,,,,,
4833,God Eater 2,All,2013,Role-Playing,Bandai Namco Entertainment  ,Shift  ,,,,,,,
4834,Gone Home,All,2013,Adventure,The Fullbright Company  ,The Fullbright Company  ,,,,,,,
4835,Kameo: Elements of Power,X360,2005,Adventure,Microsoft Game Studios  ,Rare Ltd.  ,7.7,,0.28,0.03,0.0,0.03,0.34
4836,Nier,All,2010,Role-Playing,Square Enix  ,Cavia  ,,,,,,,
4837,Sonic 3D Blast,GEN,1996,Platform,Sega  ,Traveller's Tales  ,,,,,,,
4838,State of Decay,XBL,2013,Action-Adventure,Microsoft Studios  ,Undead Labs  ,,,,,,,
4839,Striker,All,1992,Sports,Rage Software  ,Rage Software  ,,,,,,,
4840,Tennis World Tour,All,2018,Sports,Bigben Interactive  ,Breakpoint Studio  ,,,,,,,
4841,The Elder Scrolls: Chapter II: Daggerfall,PC,1996,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,8.4,,,,,,
4842,The Settlers III,PC,1998,Strategy,Blue Byte  ,Blue Byte  ,,,,,,,
4843,Wing Commander III: Heart of the Tiger,All,1994,Simulation,Origin Systems  ,Origin Systems  ,,,,,,,
4844,Chocobo's Dungeon 2,PS,1999,Role-Playing,Square EA  ,SquareSoft  ,6.2,,0.04,0.03,0.58,0.05,0.7
4845,Hannah Montana: The Movie,DS,2009,Adventure,Disney Interactive Studios  ,n-Space  ,,,0.38,0.25,,0.07,0.7
4846,NHL 12,X360,2011,Sports,EA Sports  ,EA Canada  ,8.8,,0.55,0.1,,0.05,0.7
4847,Advance Wars,GBA,2001,Strategy,Nintendo  ,Intelligent Systems  ,9.4,,0.5,0.19,,0.01,0.7
4848,Marvel vs. Capcom: Infinite,PS4,2017,Fighting,Capcom  ,Capcom  ,,,0.36,0.19,0.04,0.11,0.7
4849,Ape Escape: On the Loose,PSP,2005,Platform,Sony Computer Entertainment  ,SIMS  ,6.6,,0.52,0.01,0.12,0.05,0.7
4850,NASCAR 2001,PS2,2000,Racing,EA Sports  ,EA Black Box  ,,,0.34,0.27,,0.09,0.7
4851,Wolfenstein II: The New Colossus,XOne,2017,Shooter,Bethesda Softworks  ,MachineGames  ,,,0.45,0.19,,0.07,0.7
4852,NCAA Football 2001,PS,2000,Sports,EA Sports  ,EA Sports  ,,,0.39,0.26,,0.05,0.7
4853,James Bond 007: Blood Stone,PS3,2010,Action,Activision  ,Bizarre Creations  ,6.2,,0.18,0.37,0.02,0.12,0.7
4854,MLB 08: The Show,PS3,2008,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.64,,,0.05,0.7
4855,Transformers: Revenge of the Fallen,PS3,2009,Action,Activision  ,Luxoflux Corp.  ,6.5,,0.28,0.3,,0.12,0.7
4856,Metal Gear Solid HD Collection,X360,2011,Action,Konami Digital Entertainment  ,Bluepoint Games  ,,,0.42,0.22,,0.06,0.7
4857,Mafia,PS2,2004,Action,Gathering of Developers  ,Illusion Softworks  ,6.5,,0.34,0.27,,0.09,0.7
4858,Mobile Suit Gundam: Journey to Jaburo,PS2,2001,Simulation,Bandai  ,Bandai  ,,,0.16,0.13,0.36,0.04,0.7
4859,The Sims: Medieval,PC,2011,Simulation,Electronic Arts  ,The Sims Studio  ,7.2,,0.29,0.32,,0.09,0.7
4860,Monster Hunter Stories,3DS,2017,Role-Playing,Capcom  ,Marvelous  ,8.1,,0.14,0.15,0.39,0.03,0.7
4861,TimeSplitters 2,PS2,2002,Shooter,Eidos Interactive  ,Free Radical Design  ,9.1,,0.34,0.27,,0.09,0.7
4862,Rocksmith 2014,PC,2016,Music,Ubisoft  ,Ubisoft San Francisco  ,9.0,,0.39,0.24,,0.06,0.7
4863,Driver: San Francisco,X360,2011,Racing,Ubisoft  ,Ubisoft Reflections  ,8.1,,0.25,0.37,0.0,0.07,0.7
4864,Classic NES Series: Zelda II: The Adventure of Link,GBA,2004,Adventure,Nintendo  ,Nintendo EAD  ,6.6,,0.37,0.14,0.17,0.01,0.7
4865,LEGO Rock Band,Wii,2009,Misc,Warner Bros. Interactive  ,TT Games / Harmonix Music Systems  ,6.8,,0.41,0.22,,0.06,0.7
4866,Disney's Chicken Little,GBA,2005,Platform,Buena Vista  ,A2M  ,7.9,,0.5,0.18,,0.01,0.7
4867,Tales of Rebirth,All,2004,Role-Playing,Namco  ,Namco Tales Studio  ,,,,,,,
4868,King Kong,2600,1982,Action,Tigervision  ,Tigervision  ,,,0.65,0.04,,0.01,0.69
4869,Super Mario USA,NES,1992,Platform,Nintendo  ,Nintendo EAD  ,,,,,0.69,0.0,0.69
4870,MotionSports,X360,2010,Sports,Ubisoft  ,Ubisoft Milan  ,4.1,,0.38,0.25,,0.07,0.69
4871,Metal Gear Solid: Portable Ops Plus,PSP,2007,Action,Konami  ,Kojima Productions  ,6.9,,0.26,0.01,0.26,0.17,0.69
4872,FIFA 13,Wii,2012,Sports,EA Sports  ,EA Canada  ,,,0.18,0.46,,0.06,0.69
4873,Moto Racer 2,PS,1998,Racing,Electronic Arts  ,Delphine Software International  ,,,0.39,0.26,,0.05,0.69
4874,World of Zoo,DS,2009,Simulation,THQ  ,Blue Fang Games  ,,,0.43,0.2,,0.07,0.69
4875,Halo 2 Multiplayer Map Pack,XB,2005,Shooter,Microsoft Game Studios  ,Bungie Studios  ,8.6,,0.54,0.13,,0.02,0.69
4876,Mortal Kombat: Shaolin Monks,PS2,2005,Action,Midway Games  ,Midway Studios Los Angeles  ,8.0,,0.58,0.02,,0.09,0.69
4877,MX vs. ATV Unleashed: On the Edge,PSP,2006,Racing,THQ  ,Rainbow Studios  ,7.3,,0.64,0.0,,0.05,0.69
4878,The Evil Within,XOne,2014,Misc,Bethesda Softworks  ,Tango Gameworks  ,7.9,,0.36,0.27,0.0,0.06,0.69
4879,Metal Gear Rising: Revengeance,PC,2014,Action,Konami Digital Entertainment  ,PlatinumGames  ,,,,,,,
4880,The Sly Collection,PS3,2010,Platform,Sony Computer Entertainment  ,Sanzaru Games  ,8.7,,0.52,0.08,0.01,0.08,0.69
4881,Mario Pinball Land,GBA,2004,Misc,Nintendo  ,Fuse Games Limited  ,,,0.5,0.18,,0.01,0.69
4882,Prince of Persia: The Forgotten Sands,PS3,2010,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.19,0.36,0.01,0.12,0.69
4883,Football Manager 2011,All,2010,Simulation,Sega  ,Sports Interactive  ,,,,,,,
4884,Mappy,NES,1984,Platform,Namco  ,Namco  ,,,,,0.69,,0.69
4885,Naruto: Ultimate Ninja 2,PS2,2008,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.47,0.02,,0.08,0.57
4886,Unlimited Saga,PS2,2003,Role-Playing,Square Enix  ,SquareSoft  ,4.9,,0.1,0.08,0.56,0.03,0.77
4887,J-League Soccer: Prime Goal,SNES,1993,Sports,Namco  ,Namco  ,,,,,0.69,0.0,0.69
4888,The Sims 2: Apartment Pets,DS,2008,Simulation,Electronic Arts  ,The Sims Studio  ,,,0.31,0.3,,0.07,0.69
4889,Fortnite,NS,2018,Shooter,Warner Bros. Interactive Entertainment  ,Epic Games  ,8.5,,0.38,0.24,0.01,0.06,0.69
4890,Dragon Ball Z: Budokai,GC,2003,Fighting,Atari  ,Pyramid  ,6.8,,0.53,0.14,,0.02,0.69
4891,NFL Xtreme,PS,1998,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.38,0.26,,0.05,0.69
4892,Top Spin 4,PS3,2011,Sports,2K Sports  ,2K Czech  ,8.2,,0.17,0.4,,0.12,0.69
4893,Kirby's Dream Collection: Special Edition,Wii,2012,Platform,Nintendo  ,HAL Laboratory  ,8.0,,0.33,,0.33,0.03,0.69
4894,X-Men Origins: Wolverine - Uncaged Edition,X360,2009,Action,Activision  ,Raven Software  ,7.1,,0.42,0.21,,0.06,0.69
4895,Democracy 3,PC,2013,Misc,Positech Games  ,Unknown  ,,,,,,,
4896,Harry Potter and the Chamber of Secrets,GC,2002,Adventure,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.53,0.14,,0.02,0.69
4897,IL-2 Sturmovik: Birds of Prey,PS3,2009,Simulation,505 Games  ,Gaijin Entertainment  ,8.0,,0.34,0.25,,0.1,0.69
4898,The Lord of the Rings: The Return of the King,GC,2003,Action,Electronic Arts  ,"Hypnos Entertainment, Inc.  ",8.7,,0.53,0.14,,0.02,0.69
4899,Shrek the Third,X360,2007,Action,Activision  ,7 Studios  ,,,0.54,0.09,,0.06,0.69
4900,Mario Party: The Top 100,3DS,2017,Party,Nintendo  ,"Nd Cube Co., Ltd.  ",5.0,,0.23,0.17,0.24,0.04,0.69
4901,Rayman Legends,NS,2017,Platform,Ubisoft  ,Ubisoft Montpellier  ,4.5,,0.23,0.4,,0.05,0.69
4902,LEGO Worlds,XOne,2017,Misc,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.28,0.35,,0.05,0.69
4903,Dark Reign: The Future of War,PC,1997,Strategy,Activision  ,Auran Games  ,,,,,,,
4904,Baldur's Gate: Dark Alliance II,PS2,2004,Role-Playing,Interplay  ,Black Isle Studios  ,7.8,,0.34,0.26,,0.09,0.68
4905,Shark Tale,GBA,2004,Action,Activision  ,Vicarious Visions  ,,,0.49,0.18,,0.01,0.68
4906,F1 2015,PS4,2015,Racing,Codemasters  ,Codemasters Birmingham  ,5.9,,0.1,0.45,0.04,0.1,0.68
4907,MX vs. ATV Untamed,X360,2007,Racing,THQ  ,Rainbow Studios  ,,,0.55,0.08,,0.06,0.68
4908,Test Drive Unlimited 2,X360,2011,Racing,Atari  ,Eden Studios  ,6.8,,0.3,0.32,0.0,0.06,0.68
4909,Hot Shots Golf: Open Tee 2,PSP,2008,Sports,Sony Computer Entertainment  ,Clap Hanz  ,8.0,,0.21,0.11,0.28,0.08,0.68
4910,Star Wars: Masters of Teras Kasi,PS,1997,Action,LucasArts  ,LucasArts  ,6.8,,0.38,0.26,,0.04,0.68
4911,NBA Street Vol. 2,XB,2003,Sports,EA Sports BIG   ,EA Canada  ,,,0.62,0.04,,0.02,0.68
