Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
22956,rFactor,PC,2005,Racing,Image Space Incorporated  ,Image Space Inc.  ,,,,0.0,,0.0,0.0
22957,The Magician's Handbook: Cursed Valley,PC,2007,Puzzle,Unknown  ,BCI Software  ,,,,0.0,,0.0,0.0
22958,The Punisher,PC,2005,Shooter,THQ  ,Volition Inc.  ,,,,0.0,,0.0,0.0
22959,Yamamura Misa Suspense: Kyoto Kuramayama Shou Satsujin Jiken,PSP,2009,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.0,,0.0
22960,9 Clues 2: The Ward,PC,2015,Puzzle,Artifex Mundi sp. z o.o.  ,Artifex Mundi  ,,,,0.0,,0.0,0.0
22961,Age of Pirates: Caribbean Tales,PC,2006,Role-Playing,Playlogic Game Factory  ,Akella  ,,,,0.0,,0.0,0.0
22962,Gangsters 2: Vendetta,PC,2001,Strategy,Eidos Interactive  ,Hothouse Creations  ,,,,0.0,,0.0,0.0
22963,LOL,DS,2008,Misc,Agetec  ,Route24  ,,,,0.0,,0.0,0.0
22964,Space Invaders Evolution,PSP,2006,Shooter,Rising Star   ,Taito Corporation  ,,,,0.0,,0.0,0.0
22965,Space Siege,PC,2008,Role-Playing,Sega  ,Gas Powered Games  ,4.0,,,0.0,,0.0,0.0
22966,Tom Clancy's Rainbow Six: Patriots,X360,2014,Shooter,Ubisoft  ,Ubisoft  ,,,,0.0,,0.0,0.0
22967,Arcanum: Of Steamworks and Magick Obscura,PC,2001,Role-Playing,Sierra Entertainment  ,Troika Games  ,,,0.0,,,0.0,0.0
22968,Deus Ex: Invisible War,PC,2003,Shooter,Eidos Interactive  ,Ion Storm  ,8.5,,,0.0,,0.0,0.0
22969,Dungeon Siege: Legends of Aranna,PC,2003,Role-Playing,Microsoft Game Studios  ,Gas Powered Games  ,,,,0.0,,0.0,0.0
22970,Hogs of War,PC,2000,Strategy,Infogrames  ,Infogrames Sheffield House  ,,,,0.0,,0.0,0.0
22971,Metroid Prime Hunters: First Hunt,DS,2004,Shooter,Nintendo  ,Nintendo Software Technology Corporation  ,,,,0.0,,0.0,0.0
22972,Mind. Body. Soul.: Nutrition Matters,Wii,N/A,Misc,Unknown  ,Devils Details  ,,,,0.0,,0.0,0.0
22973,Rogue Trooper,PC,2006,Shooter,Eidos Interactive  ,Rebellion Developments  ,,,,0.0,,0.0,0.0
22974,Runaway: The Dream of the Turtle,DS,2007,Adventure,Focus Home Interactive  ,Cyanide  ,,,,0.0,,0.0,0.0
22975,The Incredibles,PC,2004,Action,THQ  ,Heavy Iron Studios  ,6.5,,,0.0,,0.0,0.0
22976,BloodRayne,PC,2003,Shooter,Majesco  ,Terminal Reality  ,,,,0.0,,0.0,0.0
22977,Major Minor's Majestic March (jp sales),Wii,2009,Misc,Majesco  ,NanaOn-Sha  ,,,,,0.0,,0.0
22978,Strider (2014),XOne,2014,Platform,Capcom  ,Double Helix Games  ,,,,0.0,,0.0,0.0
22979,The Sims 3: Pets,X360,2011,Simulation,Electronic Arts  ,The Sims Studio  ,7.0,,0.0,0.0,,0.0,0.0
22980,Broken Sword: The Sleeping Dragon,PC,2003,Adventure,The Adventure Company  ,Revolution Software  ,,,,0.0,,0.0,0.0
22981,Dora the Explorer: Dance to the Rescue,PC,2005,Action,Atari  ,Atari  ,,,,0.0,,0.0,0.0
22982,Marc Ecko's Getting Up: Contents Under Pressure,PC,2006,Action,Atari  ,"The Collective, Inc.  ",,,,0.0,,0.0,0.0
22983,Red Faction II,PC,2003,Shooter,THQ  ,Outrage Games  ,7.2,,,0.0,,0.0,0.0
22984,Yatsu Hakamura,DS,2009,Action,From Software  ,From Software  ,,,,,0.0,,0.0
22985,Adam's Venture Episode 1: The Search For The Lost Garden,PC,2009,Adventure,Iceberg Interactive  ,Vertigo Gaming Inc.  ,,,,0.0,,0.0,0.0
22986,Kira Kira Pop Princess,DS,2008,Simulation,505 Games  ,Dimple Entertainment  ,,,,0.0,,0.0,0.0
22987,Routes Portable,PSP,2007,Adventure,Aquaplus  ,Aquaplus  ,,,,,0.0,,0.0
22988,Conflict: Global Terror,PC,2005,Shooter,2K Games  ,Pivotal Games  ,,,,0.0,,0.0,0.0
22989,Gangland,PC,2004,Strategy,Whiptail Interactive  ,Focus  ,,,,0.0,,0.0,0.0
22990,IL-2 Sturmovik: Battle of Stalingrad,PC,2014,Action,1C Maddox Games  ,Unknown  ,,,,0.0,,0.0,0.0
22991,Puzzle & Dragons: Super Mario Bros. Edition,3DS,2015,Puzzle,Nintendo  ,GungHo Online Entertainment  ,,,,0.0,,0.0,0.0
22992,Rhythm de Cooking,DS,2008,Misc,MTO  ,MTO  ,,,,,0.0,,0.0
22993,Homeworld: Cataclysm,PC,2000,Strategy,Sierra Entertainment  ,Barking Dog  ,,,,0.0,,0.0,0.0
22994,Maths Made Simple,DS,2008,Misc,505 Games  ,505 Games  ,,,,0.0,,0.0,0.0
22995,Passport to... London,PSP,2006,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.0,,0.0,0.0
22996,Pro Cycling Season 2009: Le Tour de France,PSP,2009,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,0.0,,0.0,0.0
22997,Qix++,PSP,2010,Puzzle,Taito  ,Taito Corporation  ,,,,,0.0,,0.0
22998,Rugby League Challenge,PSP,2009,Sports,Fru Blu Games  ,Wicked Witch Software  ,,,,0.0,,0.0,0.0
22999,Tetsudou Musume DS: Terminal Memory,DS,2008,Simulation,Takara Tomy   ,Takara Tomy  ,,,,,0.0,,0.0
23000,Trainz,PC,2002,Simulation,Strategy First  ,Auran Games  ,8.4,,,0.0,,0.0,0.0
23001,True Crime: Streets of LA,PC,2004,Action,Activision  ,Luxoflux  ,,,,0.0,,0.0,0.0
23002,Battle of the Bands,Wii,2008,Misc,THQ  ,Planet Moon Studios  ,,,,0.0,,0.0,0.0
23003,Cossacks II: Napoleonic Wars,PC,2005,Strategy,CDV Software Entertainment  ,GSC Game World  ,,,,0.0,,0.0,0.0
23004,Dora the Explorer Double Pak,GBA,2007,Adventure,Global Star Software  ,CineGroupe / ImaginEngine  ,,,0.0,0.0,,0.0,0.0
23005,Resident Evil 3: Nemesis,PC,2001,Action,Capcom  ,Capcom  ,7.3,,,0.0,,0.0,0.0
23006,Secrets of the Vatican: The Holy Lance,PC,2009,Adventure,Mastertronic  ,Mastertronic  ,,,,0.0,,0.0,0.0
23007,Ancient Wars: Sparta,PC,2007,Strategy,Playlogic Game Factory  ,World Forge  ,,,,0.0,,0.0,0.0
23008,Paper Mario,VC,2007,Role-Playing,Nintendo  ,Intelligent Systems  ,9.0,,,0.0,,0.0,0.0
23009,Sonic Riders,PC,2006,Racing,Sega  ,Sonic Team  ,,,,0.0,,0.0,0.0
23010,Unknown Soldier: Mokuba no Houkou,DS,2008,Shooter,D3 Publisher  ,Tamsoft  ,,,,,0.0,,0.0
23011,Championship Manager 2006,PSP,2006,Strategy,DTMC  ,Gusto Games  ,7.8,,,0.0,,0.0,0.0
23012,Conflict: Desert Storm,PC,2002,Shooter,Gotham Games  ,Pivotal Games  ,,,,0.0,,0.0,0.0
23013,Crash Time 4: The Syndicate,PC,2010,Racing,DTP Entertainment  ,Synetic  ,,,,0.0,,0.0,0.0
23014,Keiki J.B. Harold Jikenbo: Manhattan Requiem & Kiss of Murder,DS,2008,Adventure,fonfun  ,althi Inc.  ,,,,,0.0,,0.0
23015,Silent Hunter II,PC,2001,Simulation,Ubisoft  ,Ultimation Inc.  ,,,,0.0,,0.0,0.0
23016,Wizardry 8,PC,2001,Role-Playing,Sirtech  ,"Sir-tech Software, Inc.  ",,,,0.0,,0.0,0.0
23017,Andrew Lloyd Webber Musicals: Sing and Dance,Wii,2012,Music,Koch Media  ,Tubby Games  ,,,,0.0,,0.0,0.0
23018,City Life 2008 Edition,PC,2008,Simulation,Paradox Interactive   ,Monte Cristo  Multimedia  ,,,,0.0,,0.0,0.0
23019,Hard Truck Tycoon,PC,2006,Strategy,ValuSoft  ,G5 Software  ,,,,0.0,,0.0,0.0
23020,IGI 2: Covert Strike,PC,2003,Shooter,Codemasters  ,Innerloop Studios  ,,,,0.0,,0.0,0.0
23021,Space Invaders,PC,1999,Shooter,Activision  ,"Z-Axis, Ltd.  ",,,,0.0,,0.0,0.0
23022,Combat Wings: The Great Battles of WWII,PS3,2012,Simulation,City Interactive  ,City Interactive  ,,,,0.0,,0.0,0.0
23023,Cricket Revolution,PC,2009,Sports,Mindstorm Studios  ,Mindstorm Studios  ,,,,0.0,,0.0,0.0
23024,Dawn of Magic,PC,2007,Role-Playing,Atari  ,Sky Fallen / 1C  ,,,,0.0,,0.0,0.0
23025,Day of Defeat,PC,2003,Shooter,Activision  ,Valve Software  ,,,,0.0,,0.0,0.0
23026,Worms 3D,PC,2004,Strategy,Acclaim Entertainment  ,Team17 Software  ,,,,0.0,,0.0,0.0
23027,Dark Fall: The Journal,PC,2003,Adventure,The Adventure Company  ,XXV Productions  ,,,,0.0,,0.0,0.0
23028,Fritz Chess: The Ultimate Chess Game,PC,2007,Strategy,Take-Two Interactive  ,ChessBase  ,,,,0.0,,0.0,0.0
23029,MechWarrior 4: Mercenaries,PC,2002,Simulation,Microsoft Game Studios  ,FASA Studio  ,,,,0.0,,0.0,0.0
23030,System Shock 2,PC,1999,Role-Playing,Electronic Arts  ,Irrational Games / Looking Glass Studios  ,8.9,,,0.0,,0.0,0.0
23031,The Horror Collection,PC,2011,Misc,Mastertronic  ,Various  ,,,,0.0,,0.0,0.0
23032,The Suffering,PC,2004,Action,Encore  ,Surreal Software  ,,,,0.0,,0.0,0.0
23033,Zoo Tycoon 2: Endangered Species,PC,2005,Strategy,Microsoft Game Studios  ,Blue Fang Games  ,6.2,,,0.0,,0.0,0.0
23034,Arthur and the Revenge of Maltazard,PS3,2010,Misc,Ubisoft  ,Avalanche Productions  ,,,,0.0,,0.0,0.0
23035,Dino Crisis 2,PC,2002,Action,Capcom  ,Capcom Production Studio 4  ,,,,0.0,,0.0,0.0
23036,Discworld,PC,1995,Adventure,Psygnosis  ,Perfect Entertainment  ,,,,0.0,,0.0,0.0
23037,Hotel for Dogs,PC,2009,Simulation,505 Games  ,Paramount Interactive  ,,,,0.0,,0.0,0.0
23038,Joint Task Force,PC,2006,Strategy,Sierra Entertainment  ,Most Wanted Entertainment / HD Interactive  ,,,,0.0,,0.0,0.0
23039,Colin McRae Rally 2.0,PC,2001,Racing,Codemasters  ,Codemasters  ,,,,0.0,,0.0,0.0
23040,Descent 3,PC,2000,Shooter,Illusion Softworks  ,Outrage Entertainment  ,,,,0.0,,0.0,0.0
23041,Happy My Sweets,DS,2009,Simulation,Global A Entertainment  ,Global A Entertainment  ,,,,,0.0,,0.0
23042,Drawn to Life (JP sales),DS,2007,Adventure,THQ  ,5TH Cell  ,,,,,0.0,,0.0
23043,Manhunt,PC,2004,Action,Rockstar Games  ,Rockstar North  ,,,,0.0,,0.0,0.0
23044,Oni,PC,2001,Action,Gathering of Developers  ,Bungie West  ,,,,0.0,,0.0,0.0
23045,Paradise,PC,2006,Adventure,Ubisoft  ,White Birds Productions  ,,,,0.0,,0.0,0.0
23046,Super Dropzone: Intergalactic Rescue Mission,GBA,2004,Shooter,Ignition Entertainment  ,Pocket Studios  ,,,0.0,0.0,,0.0,0.0
23047,Unsolved Mystery Club: Ancient Astronauts,PC,2011,Puzzle,Freeze Tag  ,Freeze Tag  ,,,,0.0,,0.0,0.0
23048,Brave: The Video Game,X360,2012,Misc,Disney Interactive Studios  ,Unknown  ,,,,0.0,,0.0,0.0
23049,C-130 Hercules,PC,2008,Simulation,Just Flight  ,Captain Sim  ,,,,0.0,,0.0,0.0
23050,Family Quiz,Wii,2010,Misc,7G//AMES  ,Funbox Media  ,,,,0.0,,0.0,0.0
23051,Heroes of Might and Magic V: Tribes of the East,PC,2007,Role-Playing,Unknown  ,Nival Interactive  ,,,,0.0,,0.0,0.0
23052,Mall Tycoon 3,PC,2005,Strategy,Global Star Software  ,Cat Daddy Games  ,6.8,,,0.0,,0.0,0.0
23053,My Horse & Me 2: Riding for Gold,X360,2008,Sports,Atari  ,Tate Interactive  ,,,,0.0,,0.0,0.0
23054,Napoleon's Campaigns,PC,2008,Strategy,Ascaron Entertainment  ,AGEOD  ,,,,0.0,,0.0,0.0
23055,Net Ghost Pipopa: Pipopa DS @ Daibouken!!!,DS,2009,Role-Playing,Dimple Entertainment  ,Dimple Entertainment  ,,,,,0.0,,0.0
23056,Operation Flashpoint: Resistance,PC,2002,Shooter,Codemasters  ,Bohemia Interactive  ,,,,0.0,,0.0,0.0
23057,Return to Krondor,PC,1998,Role-Playing,Sierra Entertainment  ,PyroTechnix  ,,,,0.0,,0.0,0.0
23058,Rugby 2005,PC,N/A,Sports,Unknown  ,HB Studios Multimedia  ,,,,0.0,,0.0,0.0
23059,Tom Clancy's Rainbow Six: Lockdown,PC,2006,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,0.0,,0.0,0.0
23060,Tom Clancy's Splinter Cell: Double Agent,PC,2006,Action,Ubisoft  ,Ubisoft Shanghai  ,,,,0.0,,0.0,0.0
23061,Babar To The Rescue,GBA,2006,Action,Game Factory  ,Sirius Software  ,,,0.0,0.0,,0.0,0.0
23062,Giants: Citizen Kabuto,PC,2000,Shooter,Interplay  ,Planet Moon Studios  ,,,,0.0,,0.0,0.0
23063,RailWorks: Tornado Edition,PC,2009,Simulation,First Class Simulations  ,RailSimulator.com  ,,,,0.0,,0.0,0.0
23064,Tweety & The Magic Gems,GBA,2001,Action,Kemco  ,Kemco  ,,,0.0,0.0,,0.0,0.0
23065,Dream Pinball 3D,PC,2008,Misc,SouthPeak Interactive  ,A.S.K. Homework  ,,,,0.0,,0.0,0.0
23066,Heroes over Europe,PC,2009,Simulation,Ubisoft  ,Transmission Games  ,,,,0.0,,0.0,0.0
23067,Jig-A-Pix: Wonderful World,DS,2009,Puzzle,Zushi Games  ,Zushi Games Ltd  ,,,,0.0,,0.0,0.0
23068,Pippa Funnell: The Stud Farm Inheritance,PC,2005,Simulation,Ubisoft  ,Lexis Numerique  ,,,,0.0,,0.0,0.0
23069,Shiseido Beauty Solution Kaihatsu Center Kanshuu: Project Beauty,DS,2008,Misc,Sega  ,Sega  ,,,,,0.0,,0.0
23070,Summer Challenge: Athletics Tournament,X360,2011,Sports,PQube  ,DTP Entertainment  ,,,,0.0,,0.0,0.0
23071,Transformers: Revenge of the Fallen,PC,2009,Action,Activision  ,Luxoflux Corp.  ,,,,0.0,,0.0,0.0
23072,Alias,PC,2004,Action,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,,0.0,,0.0,0.0
23073,Dark Horizon,PC,2008,Simulation,Paradox Interactive   ,Paradox Interactive  ,,,,0.0,,0.0,0.0
23074,FIFA Soccer 06,PC,2005,Sports,EA Sports  ,EA Canada  ,,,,0.0,,0.0,0.0
23075,Heracles: Battle With The Gods,DS,N/A,Platform,Unknown  ,Midas Interactive Entertainment  ,,,,0.0,,0.0,0.0
23076,LEGO Friends,DS,2014,Simulation,Warner Bros. Interactive Entertainment  ,Hellbent Games  ,,,,0.0,,0.0,0.0
23077,Oddly Enough: Pied Piper,PC,2011,Adventure,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,,0.0,,0.0,0.0
23078,Project: Snowblind,PC,2005,Shooter,Eidos Interactive  ,Crystal Dynamics  ,,,,0.0,,0.0,0.0
23079,The Political Machine 2008,PC,2008,Simulation,Stardock  ,Stardock  ,,,,0.0,,0.0,0.0
23080,Leisure Suit Larry: Magna Cum Laude,PC,2004,Adventure,VU Games  ,High Voltage Software  ,,,,0.0,,0.0,0.0
23081,Reader Rabbit Preschool,Wii,2010,Misc,Graffiti  ,Graffiti Entertainment  ,,,0.0,,,0.0,0.0
23082,Chaos Legion,PC,2003,Action,Capcom  ,Capcom Production Studio 6  ,,,,0.0,,0.0,0.0
23083,Fireman Sam: Action Stations,DS,2013,Misc,Avanquest Software  ,Avanquest Software  ,,,,0.0,,0.0,0.0
23084,GT-R 400,PC,2006,Racing,Midas Interactive Entertainment  ,Kuju Entertainment  ,,,,0.0,,0.0,0.0
23085,Mahjong Mysteries: Ancient Egypt,DS,2010,Puzzle,Avanquest Software  ,Destineer  ,,,,0.0,,0.0,0.0
23086,Subbuteo,DS,2008,Sports,505 Games  ,Artematica  ,,,,0.0,,0.0,0.0
23087,Sudden Strike,PC,2001,Strategy,Strategy First  ,Fireglow Games  ,,,,0.0,,0.0,0.0
23088,The Sims 3: Showtime,PC,2012,Simulation,Electronic Arts  ,Maxis  ,,,0.0,0.0,,0.0,0.0
23089,Empires: Dawn of the Modern World,PC,2003,Strategy,Activision  ,Stainless Steel Studios  ,,,,0.0,,0.0,0.0
23090,Get Up Games: Family Sports,Wii,2011,Sports,O-Games  ,O Games  ,,,,0.0,,0.0,0.0
23091,Lola & Virginia,DS,2009,Action,Virgin Play   ,PlayV  ,,,,0.0,,0.0,0.0
23092,Mall Tycoon,PC,2002,Strategy,Take-Two Interactive  ,"Holistic Design, Inc.  ",4.7,,,0.0,,0.0,0.0
23093,Rafa Nadal Tennis,DS,2007,Sports,Codemasters  ,Virtual Toys  ,,,,0.0,,0.0,0.0
23094,Ready Steady Cook: The Game,Wii,2009,Simulation,Mindscape  ,Mindscape  ,,,,0.0,,0.0,0.0
23095,Stranglehold,PC,2007,Shooter,Midway Games  ,Midway Games  ,,,,0.0,,0.0,0.0
23096,The Silent Hill Experience,PSP,2006,Misc,Konami  ,Konami  ,,,,0.0,,0.0,0.0
23097,Time of Shadows,PC,2009,Role-Playing,Take-Two Interactive  ,SkyFallen Entertainment  ,,,,0.0,,0.0,0.0
23098,Warriors Orochi,PC,2008,Action,KOEI  ,Omega Force  ,,,,0.0,,0.0,0.0
23099,Conflict: Desert Storm II - Back to Bagdhad,PC,2003,Shooter,Gotham Games  ,Pivotal Games  ,,,,0.0,,0.0,0.0
23100,Nuclear Dawn,PC,2011,Misc,Viva Media  ,InterWave Studios  ,,,,0.0,,0.0,0.0
23101,Paramedic Simulator,PC,2011,Simulation,Unknown  ,Just Sims  ,,,,0.0,,0.0,0.0
23102,Backyard NFL Football 2007,GBA,2006,Sports,Atari  ,Humongous Entertainment  ,,,0.0,0.0,,0.0,0.0
23103,Boarder Zone,PC,2000,Sports,Infogrames  ,Housemarque  ,,,,0.0,,0.0,0.0
23104,Death to Spies,PC,2007,Adventure,Atari  ,Haggard Games  ,,,,0.0,,0.0,0.0
23105,Hollywood Files: Deadly Intrigues,DS,2011,Adventure,Unknown  ,Foreign Media Games  ,,,0.0,0.0,,0.0,0.0
23106,Kids Pack: Open Season / Surf's Up,PSP,2009,Misc,Ubisoft  ,Ubisoft  ,,,,0.0,,0.0,0.0
23107,Pang: Magical Michael,DS,2010,Puzzle,Rising Star   ,Rising Star Games  ,,,,0.0,,0.0,0.0
23108,Prince of Persia: Warrior Within,PC,2004,Adventure,Ubisoft  ,Ubisoft Montreal  ,,,,0.0,,0.0,0.0
23109,Rush for Berlin,PC,2006,Strategy,Paradox Interactive   ,Stormregion  ,,,,0.0,,0.0,0.0
23110,Take Command: Second Manassas,PC,2006,Strategy,Paradox Interactive   ,MadMinute Games  ,,,,0.0,,0.0,0.0
23111,The Sims 3: Pets,PS3,2011,Simulation,Electronic Arts  ,The Sims Studio  ,7.3,,0.0,0.0,,0.0,0.0
23112,World Soccer Winning Eleven 9,PC,2006,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,,0.0,,0.0,0.0
23113,Fallout: New Vegas Ultimate Edition,X360,2012,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,,0.0,,,0.0,0.0
23114,King of Pool,Wii,2009,Sports,Nordcurrent  ,Ivolgamus  ,,,,0.0,,0.0,0.0
23115,Tony Hawk's Pro Skater 2,PC,2000,Sports,Activision  ,Neversoft Entertainment  ,9.0,,,0.0,,0.0,0.0
23116,Art of Murder: Hunt for the Puppeteer,PC,2009,Puzzle,City Interactive  ,City Interactive  ,,,,0.0,,0.0,0.0
23117,Equestrian Training: Stages 1-4,DS,2008,Simulation,Atari  ,Atari  ,,,,0.0,,0.0,0.0
23118,Go Go Cosmo Cops!,DS,2009,Platform,Namco Bandai  ,Noise  ,,,,0.0,,0.0,0.0
23119,Mirakuru! Mimika DS,DS,2009,Misc,Culture Brain  ,Culture Brain  ,,,,,0.0,,0.0
23120,RalliSport Challenge,PC,2002,Racing,Microsoft Game Studios  ,Digital Illusions  ,,,,0.0,,0.0,0.0
23121,Titan Quest: Immortal Throne,PC,2007,Role-Playing,THQ  ,Iron Lore  ,8.3,,,0.0,,0.0,0.0
23122,Bet on Soldier: Blood Sport,PC,2005,Shooter,Digital Jesters  ,Kylotonn Entertainment  ,,,,0.0,,0.0,0.0
23123,Football Manager Handheld 2013,PSP,2012,Sports,Sega  ,Sports Interactive  ,,,,0.0,,0.0,0.0
23124,NASCAR '15,PS3,2015,Sports,Deep Silver  ,Eutechnyx  ,,,,0.0,,0.0,0.0
23125,Telly Addicts,PC,2008,Misc,Focus Home Interactive  ,Ubisoft  ,,,,0.0,,0.0,0.0
23126,Zendoku,PSP,2007,Puzzle,Eidos Interactive  ,Zoonami Ltd.  ,,,,0.0,,0.0,0.0
23127,Ben 10 Omniverse 2,WiiU,2013,Fighting,D3 Publisher  ,High Voltage Software  ,,,0.0,,,0.0,0.0
23128,Conflict: Vietnam,PC,2004,Shooter,Global Star Software  ,Pivotal Games  ,,,,0.0,,0.0,0.0
23129,Marvel vs. Capcom: Infinite,PC,2017,Fighting,Capcom  ,Capcom  ,,,,0.0,,0.0,0.0
23130,Perimeter,PC,2004,Strategy,Codemasters  ,1C Company  ,,,,0.0,,0.0,0.0
23131,Simple DS Series Vol. 46: The Hikyou Tankentai: Choutoko Special,DS,2009,Action,D3 Publisher  ,Japan Art Media  ,,,,,0.0,,0.0
23132,Tony Hawk's Underground 2,PC,2004,Sports,Activision  ,Neversoft Entertainment  ,8.5,,,0.0,,0.0,0.0
23133,Barbie as The Island Princess,PC,2007,Adventure,Activision  ,Human Soft / Ivolgamus  ,,,,0.0,,0.0,0.0
23134,Fantasy Wars,PC,2007,Strategy,Atari  ,Ino-Co  ,,,,0.0,,0.0,0.0
23135,Forgotten Realms: Demon Stone,PC,2004,Action,Atari  ,Stormfront Studios  ,,,,0.0,,0.0,0.0
23136,Nazo Nazo & Quiz Ittou Nyuukon Q Mate!,DS,2008,Misc,Konami  ,Konami  ,,,,,0.0,,0.0
23137,Pac-Man World 3,PC,2005,Platform,Namco  ,Blitz Games  ,,,,0.0,,0.0,0.0
23138,Yu-Gi-Oh! Power of Chaos: Yugi the Destiny,PC,2004,Strategy,Konami  ,Konami  ,,,,0.0,,0.0,0.0
23139,Against Rome,PC,2004,Strategy,Encore  ,Independent Arts  ,,,,0.0,,,0.0
23140,Alone in the Dark: The New Nightmare,PC,2001,Adventure,Infogrames  ,Spiral House  ,,,,0.0,,0.0,0.0
23141,CSI: Dark Motives,PC,2004,Adventure,Ubisoft  ,369 Interactive  ,,,,0.0,,0.0,0.0
23142,Sub Command,PC,2001,Simulation,Electronic Arts  ,Sonalysts  ,,,,0.0,,0.0,0.0
23143,Teslagrad,PS3,2014,Platform,Rain Games  ,Rain Games  ,,,,0.0,,0.0,0.0
23144,Amazing Adventures: The Lost Tomb,PC,2007,Puzzle,PopCap Games  ,SpinTop Games  ,,,,0.0,,0.0,0.0
23145,Cubix Robots for Everyone: Showdown,GC,2003,Action,3DO  ,Blitz Games  ,,,0.0,0.0,,0.0,0.0
23146,IL-2 Sturmovik Series: Complete Edition,PC,2006,Simulation,Ubisoft  ,1C: Maddox Games  ,,,,0.0,,0.0,0.0
23147,NRA Gun Club,PS2,2006,Shooter,Crave Entertainment  ,Jarhead Games  ,,,0.0,0.0,,0.0,0.0
23148,Shaun White Snowboarding,PC,2008,Sports,Ubisoft  ,Ubisoft Montreal  ,,,,0.0,,0.0,0.0
23149,Trainz Simulator 12,PC,2011,Simulation,Unknown  ,N3VRF41L Publishing  ,,,,0.0,,0.0,0.0
23150,FIFA 2000: Major League Soccer,PC,1999,Sports,EA Sports  ,EA Canada  ,,,,0.0,,0.0,0.0
23151,Hollywood: The Directors Cut,PC,2012,Puzzle,HdO Adventure  ,Mastertronic  ,,,,0.0,,0.0,0.0
23152,Psychonauts,PC,2005,Platform,Majesco  ,Double Fine Productions  ,8.8,,,0.0,,0.0,0.0
23153,Texas Hold 'Em Poker Pack,DS,2005,Misc,Summitsoft Entertainment  ,Webfoot Technologies  ,,,,0.0,,0.0,0.0
23154,Blazing Angels 2: Secret Missions of WWII,PC,2007,Simulation,Ubisoft  ,Ubisoft Romania  ,,,,0.0,,0.0,0.0
23155,Circus Wii,Wii,N/A,Misc,Unknown  ,505 Games  ,,,,0.0,,0.0,0.0
23156,1001 Crosswords,DS,2012,Puzzle,Mastertronic  ,Mastertronic  ,,,,0.0,,0.0,0.0
23157,Ford Bold Moves Street Racing,XB,2006,Racing,Eidos Interactive  ,Razorworks Studios  ,,,0.0,0.0,,0.0,0.0
23158,Mech Platoon,GBA,2002,Strategy,Kemco  ,Will  ,7.6,,0.0,0.0,,0.0,0.0
23159,Street Fighter 30th Anniversary Collection,PC,2018,Fighting,Capcom  ,Capcom  ,,,,0.0,,0.0,0.0
23160,The Curse of Monkey Island,PC,1997,Adventure,LucasArts  ,LucasArts  ,,,,0.0,,0.0,0.0
23161,Tony Hawk's American Wasteland,PC,2006,Sports,Aspyr  ,Neversoft Entertainment  ,,,,0.0,,0.0,0.0
23162,Age of Empires III: The WarChiefs,PC,2006,Strategy,Microsoft Game Studios  ,Ensemble Studios  ,,,,0.0,,0.0,0.0
23163,Crazy Taxi 3,PC,2020,Racing,Unknown  ,Hitmaker  ,,,,0.0,,0.0,0.0
23164,Shattered Union,PC,2005,Strategy,2K Games  ,PopTop Software  ,,,,0.0,,0.0,0.0
23165,Star Wars Galaxies: Jump to Lightspeed,PC,2004,Role-Playing,LucasArts  ,Sony Online Entertainment  ,,,,0.0,,0.0,0.0
23166,Teenage Mutant Ninja Turtles,PC,2003,Platform,Konami  ,Konami  ,,,,0.0,,,0.0
23167,Gold's Gym: Dance Workout (JP sales),Wii,N/A,Sports,Unknown  ,Land Ho!  ,,,,,0.0,,0.0
23168,M.A.C.H.: Modified Air Combat Heroes,PSP,2007,Shooter,Sierra Entertainment  ,Kuju Entertainment  ,,,,0.0,,0.0,0.0
23169,Mall Tycoon 2 Deluxe,PC,2004,Strategy,Global Star Software  ,Fusion Digital  ,,,,0.0,,0.0,0.0
23170,Shawn Johnson Gymnastics,DS,2010,Sports,Zoo Games  ,Artefacts Studio  ,,,0.0,,,,0.0
23171,The Times Crossword Challenge,DS,2009,Puzzle,Atari  ,Sanuk Games  ,,,,0.0,,0.0,0.0
23172,Top Trumps Horror & Predator,DS,2007,Misc,Ubisoft  ,SO! Games Ltd  ,,,,0.0,,0.0,0.0
23173,Mr Bean,PC,2009,Platform,Blast! Entertainment Ltd  ,Blast! Entertainment Ltd  ,,,,0.0,,0.0,0.0
23174,Arthur and the Invisibles,PSP,2007,Adventure,Atari  ,Etranges Libellules  ,,,,0.0,,0.0,0.0
23175,Eggheads,DS,2011,Puzzle,Avanquest  ,Avanquest Software  ,,,,0.0,,0.0,0.0
23176,Hidden Photo,DS,2011,Puzzle,PQube  ,PQube  ,,,,0.0,,0.0,0.0
23177,Karaoke Party,PS2,2003,Misc,Datel  ,Datel  ,,,0.0,0.0,,0.0,0.0
23178,Passport to... Paris,PSP,2006,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.0,,0.0,0.0
