Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
46783,Simple 1500 Jitsuyou Series Vol. 16: Neko no Kaikata,PS,2002,Misc,D3 Publisher  ,Billiken Soft  ,,,,,,,
46784,Simple 1500 Jitsuyou Series Vol. 17: Planetarium,PS,2002,Misc,D3 Publisher  ,Highwaystar  ,,,,,,,
46785,Simple 1500 Jitsuyou Series Vol. 18: Kanji Quiz: Kanji Kentei ni Challenge,PS,2002,Misc,D3 Publisher  ,Dyna  ,,,,,,,
46786,Simple 1500 Jitsuyou Series Vol. 1: Norikae Annai- 2000 Edition,PS,2000,Misc,D3 Publisher  ,Jorudan  ,,,,,,,
46787,Simple 1500 Jitsuyou Series Vol. 2: Katei no Fuusui,PS,2000,Misc,D3 Publisher  ,Game Stage  ,,,,,,,
46788,Simple 1500 Jitsuyou Series Vol. 3: Seimei Handan,PS,2000,Misc,D3 Publisher  ,Game Stage  ,,,,,,,
46789,Simple 1500 Jitsuyou Series Vol. 4: Ryouri ~Teiban Ryouri Recipe Shou~,PS,2000,Misc,D3 Publisher  ,Nekogumi  ,,,,,,,
46790,Simple 1500 Jitsuyou Series Vol. 5: Kusuri no Jiten - Pill Book 2001 Edition,PS,2001,Misc,D3 Publisher  ,Hi  ,,,,,,,
46791,Simple 1500 Jitsuyou Series Vol. 6: Cocktail no Recipe,PS,2001,Misc,D3 Publisher  ,Astroll  ,,,,,,,
46792,Simple 1500 Jitsuyou Series Vol. 7: Rakushiku Manabu Unten Menkyo,PS,2001,Misc,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46793,Simple 1500 Jitsuyou Series Vol. 8: 1-Jikan de Wakaru Kabushiki Toushi,PS,2001,Misc,D3 Publisher  ,Game Stage  ,,,,,,,
46794,Simple 1500 Jitsuyou Series Vol. 9: Watashi Style no Aromatherapy,PS,2001,Misc,D3 Publisher  ,Hi  ,,,,,,,
46795,Simple 1500 Series Hello Kitty Vol. 1: Hello Kitty Bowling,PS,2001,Sports,D3 Publisher  ,Tamsoft  ,,,,,,,
46796,Simple 1500 Series Hello Kitty Vol. 2: Hello Kitty Illust Puzzle,PS,2001,Puzzle,D3 Publisher  ,Tamsoft  ,,,,,,,
46797,Simple 1500 Series Hello Kitty Vol. 3: Hello Kitty Block Kuzushi,PS,2001,Puzzle,D3 Publisher  ,Tamsoft  ,,,,,,,
46798,Simple 1500 Series Hello Kitty Vol. 4: Trump,PS,2001,Misc,D3 Publisher  ,Amedio  ,,,,,,,
46799,Simple 1500 Series Vol. 100: The Uchuuhikoushi,PS,2002,Action,D3 Publisher  ,Amedio  ,,,,,,,
46800,Simple 1500 Series Vol. 101: The Sentou,PS,2003,Strategy,D3 Publisher  ,Max Entertainment  ,,,,,,,
46801,Simple 1500 Series Vol. 11: The Pinball,PS,1999,Misc,D3 Publisher  ,Nekogumi  ,,,,,,,
46802,Simple 1500 Series Vol. 12: The Quiz,PS,1999,Misc,Culture Brain  ,Tears and Ichikawa Software  ,,,,,,,
46803,Simple 1500 Series Vol. 14: The Block Kuzushi,PS,1999,Puzzle,Karuchua  ,Tamsoft  ,,,,,,,
46804,Simple 1500 Series Vol. 15: The Pachinko,PS,1999,Misc,D3 Publisher  ,Claftman  ,,,,,,,
46805,Simple 1500 Series Vol. 17: The Bike Race,PS,1999,Racing,D3 Publisher  ,NCS  ,,,,,,,
46806,Simple 1500 Series Vol. 19: The Sugoroku,PS,1999,Misc,D3 Publisher  ,Amedio  ,,,,,,,
46807,Simple 1500 Series Vol. 21: The Yakyuu,PS,2000,Sports,D3 Publisher  ,E's  ,,,,,,,
46808,Simple 1500 Series Vol. 23: The Gateball,PS,1999,Sports,D3 Publisher  ,Amedio  ,,,,,,,
46809,Simple 1500 Series Vol. 24: The Gun Shooting,PS,1999,Shooter,D3 Publisher  ,Tatsunoko Production  ,,,,,,,
46810,Simple 1500 Series Vol. 25: The Keiba,PS,2000,Racing,D3 Publisher  ,Nekogumi  ,,,,,,,
46811,Simple 1500 Series Vol. 28: The Dungeon RPG,PS,2000,Role-Playing,D3 Publisher  ,Mint and Plophet  ,,,,,,,
46812,Simple 1500 Series Vol. 29: The Tsuri,PS,2000,Sports,D3 Publisher  ,Access Software  ,,,,,,,
46813,Simple 1500 Series Vol. 2: The Shogi,PS,1998,Strategy,Chat Noir  ,Alpha-Beta  ,,,,,,,
46814,Simple 1500 Series Vol. 30: The Basketball,PS,2000,Sports,D3 Publisher  ,I.T. Planning  ,,,,,,,
46815,Simple 1500 Series Vol. 31: The Sound Novel,PS,2000,Adventure,D3 Publisher  ,Ooparts  ,,,,,,,
46816,Simple 1500 Series Vol. 33: The Takkyuu,PS,2000,Sports,D3 Publisher  ,Amedio  ,,,,,,,
46817,Simple 1500 Series Vol. 34: The Quiz Bangumi,PS,2000,Misc,D3 Publisher  ,Athena  ,,,,,,,
46818,Simple 1500 Series Vol. 36: The Renai Simulation,PS,2000,Strategy,D3 Publisher  ,HuneX  ,,,,,,,
46819,Simple 1500 Series Vol. 37: The Illustration Puzzle and Slide Puzzle,PS,2000,Puzzle,D3 Publisher  ,Earthly Production  ,,,,,,,
46820,Simple 1500 Series Vol. 38: The Real Racing: Toyota,PS,2000,Racing,D3 Publisher  ,D3 Publisher  ,,,,,,,
46821,Simple 1500 Series Vol. 39: The Mahjong 2,PS,2000,Strategy,D3 Publisher  ,Warashi  ,,,,,,,
46822,Simple 1500 Series Vol. 3: The GoMoku Narabe,PS,1998,Strategy,Chat Noir  ,Itsui  ,,,,,,,
46823,Simple 1500 Series Vol. 40: The Shogi 2,PS,2000,Strategy,D3 Publisher  ,Warashi  ,,,,,,,
46824,Simple 1500 Series Vol. 41: The Reversi 2,PS,2000,Strategy,D3 Publisher  ,Yuki  ,,,,,,,
46825,Simple 1500 Series Vol. 42: The Igo 2,PS,2000,Strategy,D3 Publisher  ,Yuki Enterprise  ,,,,,,,
46826,Simple 1500 Series Vol. 43: The Hanafuda 2,PS,2000,Strategy,D3 Publisher  ,Yuki Enterprise  ,,,,,,,
46827,Simple 1500 Series Vol. 46: The Mahjong Ochi Chige,PS,2000,Strategy,D3 Publisher  ,Enterbrain  ,,,,,,,
46828,Simple 1500 Series Vol. 47: The Skateboard,PS,2000,Sports,D3 Publisher  ,Microcabin  ,,,,,,,
46829,Simple 1500 Series Vol. 49: The Casino,PS,2000,Misc,D3 Publisher  ,Break  ,,,,,,,
46830,Simple 1500 Series Vol. 4: The Reversi,PS,1998,Strategy,D3 Publisher  ,Itsui  ,,,,,,,
46831,Simple 1500 Series Vol. 50: The Billiards 2,PS,2000,Misc,D3 Publisher  ,argent  ,,,,,,,
46832,Simple 1500 Series Vol. 51: The Jigsaw Puzzle,PS,2000,Puzzle,D3 Publisher  ,AMS  ,,,,,,,
46833,Simple 1500 Series Vol. 52: The Pro Wrestling 2,PS,2000,Fighting,D3 Publisher  ,Yuke's  ,,,,,,,
46834,Simple 1500 Series Vol. 54: The Volleyball - Break Volley Plus,PS,2001,Sports,D3 Publisher  ,Aqua Rogue  ,,,,,,,
46835,Simple 1500 Series Vol. 55: The Darts,PS,2001,Misc,D3 Publisher  ,Amedio  ,,,,,,,
46836,Simple 1500 Series Vol. 56: The Sniper,PS,2001,Shooter,D3 Publisher  ,Sol  ,,,,,,,
46837,Simple 1500 Series Vol. 57: The Meiro,PS,2001,Action,D3 Publisher  ,Mint  ,,,,,,,
46838,Simple 1500 Series Vol. 58: The Sumo,PS,2001,Fighting,D3 Publisher  ,Multimedia Intelligence Transfer  ,,,,,,,
46839,Simple 1500 Series Vol. 59: The Suiri ~IT Tantei: 18 no Jikenbo~,PS,2001,Adventure,D3 Publisher  ,Tomcat System  ,,,,,,,
46840,Simple 1500 Series Vol. 5: The Igo,PS,1998,Strategy,D3 Publisher  ,Ken Chen  ,,,,,,,
46841,Simple 1500 Series Vol. 60: The Table Hockey,PS,2001,Sports,D3 Publisher  ,Break  ,,,,,,,
46842,Simple 1500 Series Vol. 61: The Quiz 2,PS,2001,Misc,D3 Publisher  ,O Part  ,,,,,,,
46843,Simple 1500 Series Vol. 62: The Ski,PS,2001,Sports,D3 Publisher  ,Atelier Double  ,,,,,,,
46844,Simple 1500 Series Vol. 63: The Gun Shooting 2,PS,2001,Shooter,D3 Publisher  ,AMS  ,,,,,,,
46845,Simple 1500 Series Vol. 65: The Golf,PS,2001,Sports,D3 Publisher  ,Highwaystar  ,,,,,,,
46846,Simple 1500 Series Vol. 66: The Kaiten - Mawasun Da!!,PS,2001,Misc,D3 Publisher  ,Taito  ,,,,,,,
46847,Simple 1500 Series Vol. 67: The Soccer (Dynamite Soccer 1500),PS,2001,Sports,D3 Publisher  ,A-Max  ,,,,,,,
46848,Simple 1500 Series Vol. 6: The Hanafuda,PS,1998,Strategy,D3 Publisher  ,Success  ,,,,,,,
46849,Simple 1500 Series Vol. 70: The War Simulation,PS,2001,Strategy,D3 Publisher  ,Best Media  ,,,,,,,
46850,Simple 1500 Series Vol. 71: The Renai Simulation 2,PS,2001,Simulation,D3 Publisher  ,HuneX  ,,,,,,,
46851,Simple 1500 Series Vol. 72: The Beach Volley,PS,2001,Sports,D3 Publisher  ,Break  ,,,,,,,
46852,Simple 1500 Series Vol. 74: The Horror Mystery,PS,2001,Adventure,D3 Publisher  ,Game Stage  ,,,,,,,
46853,Simple 1500 Series Vol. 77: The Suiei,PS,2001,Sports,D3 Publisher  ,Highwaystar  ,,,,,,,
46854,Simple 1500 Series Vol. 78: The Zero Yon,PS,2001,Racing,D3 Publisher  ,Quintet  ,,,,,,,
46855,Simple 1500 Series Vol. 79: The Shisenshou,PS,2001,Strategy,D3 Publisher  ,Irem Software Engineering  ,,,,,,,
46856,Simple 1500 Series Vol. 7: The Card,PS,1998,Strategy,D3 Publisher  ,Success  ,,,,,,,
46857,Simple 1500 Series Vol. 81: The Renai Adventure - Okaeri!,PS,2001,Adventure,D3 Publisher  ,HuneX  ,,,,,,,
46858,Simple 1500 Series Vol. 82: The Sensuikan,PS,2002,Strategy,D3 Publisher  ,Tomcat System  ,,,,,,,
46859,Simple 1500 Series Vol. 84: The Intro Quiz,PS,2002,Misc,D3 Publisher  ,AMS  ,,,,,,,
46860,Simple 1500 Series Vol. 85: The Sengoku Bushou,PS,2002,Strategy,D3 Publisher  ,Siesta  ,,,,,,,
46861,Simple 1500 Series Vol. 86: The Onigokko,PS,2002,Action,D3 Publisher  ,Sol  ,,,,,,,
46862,Simple 1500 Series Vol. 87: The Kyoutei,PS,2002,Sports,D3 Publisher  ,Highwaystar  ,,,,,,,
46863,Simple 1500 Series Vol. 88: The Gal Mahjong,PS,2002,Misc,D3 Publisher  ,HuneX  ,,,,,,,
46864,Simple 1500 Series Vol. 8: The Solitaire,PS,1998,Misc,D3 Publisher  ,Success  ,,,,,,,
46865,Simple 1500 Series Vol. 91: The Gambler ~Honoo no Tobaku Densetsu~,PS,2002,Misc,D3 Publisher  ,Tomcat System  ,,,,,,,
46866,Simple 1500 Series Vol. 92: The Tozan RPG ~Ginrei no Hasha~,PS,2002,Role-Playing,D3 Publisher  ,HuneX  ,,,,,,,
46867,Simple 1500 Series Vol. 94: The Cameraman ~Gekisha Boy Omakefu~,PS,2002,Action,D3 Publisher  ,Irem Software Engineering  ,,,,,,,
46868,Simple 1500 Series Vol. 96: The Yakyuu 2,PS,2002,Sports,D3 Publisher  ,Access  ,,,,,,,
46869,Simple 1500 Series Vol. 98: The Futsal,PS,2002,Sports,D3 Publisher  ,Axes Art Amuse  ,,,,,,,
46870,Simple 1500 Series Vol. 99: The Kendo,PS,2002,Fighting,D3 Publisher  ,Amedio  ,,,,,,,
46871,Simple 1500 Series Vol. 9: The Chess,PS,1999,Strategy,D3 Publisher  ,F. Schneider and Success  ,,,,,,,
46872,Simple 1500 Series Vol.75: The Double Shooting ~RayStorm x RayCrisis~,PS,2001,Shooter,D3 Publisher  ,Taito Corporation  ,,,,,,,
46873,Simple 2000 Honkaku Shikou Series Vol. 2: The Igo,PS2,2002,Misc,D3 Publisher  ,Yuki Enterprise  ,,,,,,,
46874,Simple 2000 Series Portable Vol. 1: The Mahjong,PSP,2010,Misc,D3 Publisher  ,D3 Publisher  ,,,,,,,
46875,Simple 2000 Series Portable Vol. 1: The Mahjong,PSN,2010,Misc,D3 Publisher  ,D3 Publisher  ,,,,,,,
46876,Simple 2000 Series Portable Vol. 2: The Shogi,PSP,2010,Misc,D3 Publisher  ,D3 Publisher  ,,,,,,,
46877,Simple 2000 Series Portable Vol. 2: The Shogi,PSN,2010,Misc,D3 Publisher  ,D3 Publisher  ,,,,,,,
46878,Simple 2000 Series Vol. 110: The Toubou Prisoner,PS2,2006,Action,D3 Publisher  ,Tamsoft  ,,,,,,,
46879,Simple 2000 Series Vol. 112: The Tousou Highway 2: Road Warrior 2050,PS2,2006,Action,D3 Publisher  ,Tamsoft  ,,,,,,,
46880,Simple 2000 Series Vol. 113: The Tairyou Jigoku,PS2,2007,Action,D3 Publisher  ,Tamsoft  ,,,,,,,
46881,Simple 2000 Series Vol. 114: The Onna Okappichi Torimonochou - Oharuchan Go Go Go!,PS2,2007,Action,D3 Publisher  ,Tamsoft  ,,,,,,,
46882,Simple 2000 Series Vol. 115: The Roomshare to Iu Seikatsu,PS2,2007,Action,D3 Publisher  ,ThinkArts  ,,,,,,,
46883,Simple 2000 Series Vol. 116: The Neko-Mura no Ninnin - Pagu Daikan no Akugyou Sanmai,PS2,2007,Action,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46884,Simple 2000 Series Vol. 117: The Zerosen,PS2,2007,Simulation,D3 Publisher  ,Mobile & Game Studio  ,,,,,,,
46885,Simple 2000 Series Vol. 118: The Ochimusha - Doemu Samurai Toujou,PS2,2007,Action,D3 Publisher  ,Tamsoft  ,,,,,,,
46886,Simple 2000 Series Vol. 119: The Survival Game 2,PS2,2011,Shooter,D3 Publisher  ,BestMedia  ,,,,,,,
46887,Simple 2000 Series Vol. 121: The Boku no Machidzukuri 2 - Machi-ing Maker 2.1,PS2,2007,Simulation,D3 Publisher  ,Indi  ,,,,,,,
46888,Simple 2000 Series Vol. 123: The Office Love Jikenbou - Reijou Tantei,PS2,2008,Adventure,D3 Publisher  ,Tomcat System  ,,,,,,,
46889,"Simple 2000 Series Vol. 12: The Quiz 20,000 Mon",PS2,2002,Misc,D3 Publisher  ,Warashi  ,,,,,,,
46890,Simple 2000 Series Vol. 13: The Renai Adventure 2 - Jo no Ko no Tameno,PS2,2002,Adventure,D3 Publisher  ,HuneX  ,,,,,,,
46891,Simple 2000 Series Vol. 15: The Rugby,PS2,2002,Sports,D3 Publisher  ,Siesta  ,,,,,,,
46892,Simple 2000 Series Vol. 17: The Suiri - Aratanaru 20 no Jikenbo,PS2,2002,Misc,D3 Publisher  ,Tomcat System  ,,,,,,,
46893,Simple 2000 Series Vol. 19: The Renai Simulation - Renai Kissa Watashi ni Oma Cafe,PS2,2002,Adventure,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46894,Simple 2000 Series Vol. 1: The Table Game,PS2,2001,Strategy,D3 Publisher  ,Yuki Enterprise  ,,,,,,,
46895,Simple 2000 Series Vol. 21: The Bishoujo Simulation RPG - Moonlight Tale,PS2,2003,Role-Playing,D3 Publisher  ,Yuki Enterprise  ,,,,,,,
46896,Simple 2000 Series Vol. 25: The Menkyo Shutoku Simulation,PS2,2003,Simulation,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46897,Simple 2000 Series Vol. 27: The Pro Yakyuu: 2003 Pennant Race,PS2,2003,Sports,D3 Publisher  ,Tamsoft  ,,,,,,,
46898,Simple 2000 Series Vol. 29: The Renai Board - Seishun 18 Radio,PS2,2003,Misc,D3 Publisher  ,Billiken Soft  ,,,,,,,
46899,Simple 2000 Series Vol. 34: The Renai Horror Adventure - Hyouryuu Shoujo,PS2,2003,Adventure,D3 Publisher  ,Siesta  ,,,,,,,
46900,Simple 2000 Series Vol. 36: The Musume Ikusei Simulation - Otousan to Issho,PS2,2003,Strategy,D3 Publisher  ,Yuki Enterprise  ,,,,,,,
46901,Simple 2000 Series Vol. 38: The Yuujou Adventure: Hotaru Soul,PS2,2003,Adventure,D3 Publisher  ,HuneX  ,,,,,,,
46902,Simple 2000 Series Vol. 40: The Touyou Sandai Uranjustsu,PS2,2003,Misc,D3 Publisher  ,Game Stage  ,,,,,,,
46903,Simple 2000 Series Vol. 43: The Saiban,PS2,2003,Adventure,D3 Publisher  ,Tomcat System  ,,,,,,,
46904,Simple 2000 Series Vol. 44: The Hajimete no RPG,PS2,2004,Role-Playing,D3 Publisher  ,HuneX  ,,,,,,,
46905,"Simple 2000 Series Vol. 45: Koi to Namida to, Tsuioku to...",PS2,2004,Adventure,D3 Publisher  ,HuneX  ,,,,,,,
46906,Simple 2000 Series Vol. 46: The Kanji Quiz - Challenge! Kanji Kentai,PS2,2004,Misc,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46907,Simple 2000 Series Vol. 4: The Double Mahjong Puzzle,PS2,2002,Puzzle,D3 Publisher  ,Metro Corporation  ,,,,,,,
46908,Simple 2000 Series Vol. 56: The Survival Game,PS2,2004,Shooter,D3 Publisher  ,BestMedia  ,,,,,,,
46909,Simple 2000 Series Vol. 58: The Gekai,PS2,2004,Adventure,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46910,Simple 2000 Series Vol. 59: The Uchuujin to Hanashi Sou!,PS2,2004,Action,D3 Publisher  ,Taito Corporation  ,,,,,,,
46911,Simple 2000 Series Vol. 62: The Super Puzzle Bobble DX,PS2,2004,Puzzle,D3 Publisher  ,Taito Corporation  ,,,,,,,
46912,Simple 2000 Series Vol. 66: The Party Unou Quiz,PS2,2004,Misc,D3 Publisher  ,IMJ Entertainment  ,,,,,,,
46913,Simple 2000 Series Vol. 67: The Suiri ~Soshite Daremo Inakunatta~,PS2,2004,Adventure,D3 Publisher  ,Tomcat System  ,,,,,,,
46914,Simple 2000 Series Vol. 98: The Roman Sabou,PS2,2006,Action,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46915,Simple 2000 Series Vol. 9: The Renai Adventure - Bittersweet Fools,PS2,2002,Adventure,D3 Publisher  ,HuneX  ,,,,,,,
46916,Simple 2000 Series Vol.73: The Saiyuki Saruden,PS2,2005,Action,D3 Publisher  ,D3 Publisher  ,,,,,,,
46917,Simple 2000 Series Wii Vol. 1: The Table Game,Wii,2008,Misc,D3 Publisher  ,Yuki Enterprise  ,,,,,,,
46918,Simple 2000 Ultimate Series Vol. 1: Love * Smash! Super Tennis Players,PS2,2002,Sports,D3 Publisher  ,HuneX  ,,,,,,,
46919,Simple 2000 Ultimate Series Vol. 20: Love * Mahjong! 2,PS2,2004,Misc,D3 Publisher  ,HuneX  ,,,,,,,
46920,Simple 2000 Ultimate Vol. 5: Love * Mahjong!,PS2,2002,Misc,D3 Publisher  ,HuneX  ,,,,,,,
46921,Simple 2500 Series Portable!! Vol. 13: The Akuma Hunters - Exorsister,PSP,2009,Action,D3 Publisher  ,D3 Publisher  ,,,,,,,
46922,Simple 2960 Tomodachi Series Vol. 1: The Table Game Collection,GBA,2003,Misc,D3 Publisher  ,Access  ,,,,,,,
46923,Simple Characters 2000 Series Vol. 01: Kidou Senshi Gundam: The Gunjin Shogi,PS,2001,Misc,Bandai  ,Amedio  ,,,,,,,
46924,Simple Characters 2000 Series Vol. 02: Afro Inu: The Puzzle,PS,2001,Puzzle,Bandai  ,Bam Entertainment  ,,,,,,,
46925,Simple Characters 2000 Series Vol. 03: Kamen Rider: The Bike Race,PS,2001,Racing,Bandai  ,Highwaystar  ,,,,,,,
46926,Simple Characters 2000 Series Vol. 04: Jarin-Ko Chie: The Hanafuda,PS,2001,Misc,Bandai  ,Bam Entertainment  ,,,,,,,
46927,Simple Characters 2000 Series Vol. 05: Highschool Kimengumi: The Table Hockey,PS,2001,Sports,Bandai  ,Break  ,,,,,,,
46928,Simple Characters 2000 Series Vol. 06: Dokonjou Gaeru: The Mahjong,PS,2002,Misc,Bandai  ,Yuki Enterprise  ,,,,,,,
46929,Simple Characters 2000 Series Vol. 07: Ikkyuu-san: The Quiz,PS,2002,Misc,Bandai  ,Ooparts  ,,,,,,,
46930,Simple Characters 2000 Series Vol. 08: Gatchaman: The Shooting,PS,2002,Shooter,Bandai  ,Warashi  ,,,,,,,
46931,Simple Characters 2000 Series Vol. 09: Tsuri Kichi Sanpei: The Tsuri,PS,2002,Sports,Bandai  ,Ving-et-un Systems  ,,,,,,,
46932,Simple Characters 2000 Series Vol. 10: Sakigake!! Otojojuku - The Dodge Ball,PS,2002,Sports,Bandai  ,Access  ,,,,,,,
46933,Simple Characters 2000 Series Vol. 11: Meitantei Conan - The Board Game,PS,2002,Misc,Bandai  ,D3 Publisher  ,,,,,,,
46934,Simple Characters 2000 Series Vol. 12: Kidou Butouden G Gundam: The Battle,PS,2002,Fighting,Bandai  ,Natsume  ,,,,,,,
46935,Simple Characters 2000 Series Vol. 13: Kidou Senki Gundam W: The Battle,PS,2002,Fighting,Bandai  ,Natsume  ,,,,,,,
46936,Simple Characters 2000 Series Vol. 14: Nantettantei Idol: The Jigsaw Puzzle,PS,2002,Puzzle,Bandai  ,Bandai  ,,,,,,,
46937,Simple Characters 2000 Series Vol. 15: Cyborg 009: The Block Kuzushi,PS,2002,Puzzle,Bandai  ,Access  ,,,,,,,
46938,Simple Characters 2000 Series Vol. 16: Ganba no Bouken: The Puzzle Action,PS,2003,Puzzle,Bandai  ,Ooparts  ,,,,,,,
46939,Simple Characters 2000 Series Vol. 17: Sentou Mecha Xabungle: The Racing Action,PS,2003,Racing,Bandai  ,Access  ,,,,,,,
46940,Simple DS Series Vol. 10: The Doko Demo Kanji Quiz,DS,2006,Misc,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46941,Simple DS Series Vol. 19: Yareba Dekiru! THE Micro Step Gijutsu de Oboeru Eitango,DS,2007,Misc,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46942,Simple DS Series Vol. 22: The Zero-Yon * Shinya,DS,2007,Racing,D3 Publisher  ,Tamsoft  ,,,,,,,
46943,Simple DS Series Vol. 25: The Koushounin,DS,2007,Simulation,D3 Publisher  ,"Affect Co., Ltd.  ",,,,,,,
46944,Simple DS Series Vol. 27: The Misshitsukara no Dasshutsu: The Suiri Bangai-hen,DS,2007,Adventure,D3 Publisher  ,Intense/Tomcat System  ,,,,,,,
46945,Simple DS Series Vol. 29: The Sports Daishuugou - Yakyuu-Tennis-Volleyball-Futsal-Golf,DS,2007,Sports,D3 Publisher  ,Tamsoft  ,,,,,,,
46946,Simple DS Series Vol. 31: The Chou-Dangan!! Custom Sensha,DS,2008,Strategy,D3 Publisher  ,ThinkArts  ,,,,,,,
46947,Simple DS Series Vol. 33: The Crossword & Kanji Puzzle,DS,2008,Puzzle,D3 Publisher  ,Digital Ware  ,,,,,,,
46948,Simple DS Series Vol. 36: Arc de Minitsuku! TOEIC Test Bunpou Tokkun Hen,DS,2008,Misc,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46949,Simple DS Series Vol. 37: Arc de Minitsuku! TOEIC Test Listening Kyouka Hen,DS,2008,Misc,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46950,Simple DS Series Vol. 38: Arc de Manabu! Toeic Test Hajimete Hen,DS,2008,Misc,D3 Publisher  ,Vingt-et-un Systems  ,,,,,,,
46951,Simple DS Series Vol. 9: Atama ga Yoku Naru - The Me no Training,DS,2006,Misc,D3 Publisher  ,Japan Art Media  ,,,,,,,
46952,Simple Series Vol. 5: The Judo,WW,2009,Fighting,D3 Publisher  ,D3 Publisher  ,,,,,,,
46953,Simple Series Vol.4: The Misshitsu Kara no Datsu Shutsu,WW,2009,Adventure,D3 Publisher  ,D3 Publisher  ,,,,,,,
46954,Simple Wii Series Vol. 1: The Minna de Kart Race,Wii,2007,Racing,D3 Publisher  ,D3 Publisher  ,,,,,,,
46955,Simple Wii Series Vol. 2: The Minna de Bass Tsuri Taikai,Wii,2007,Sports,D3 Publisher  ,D3 Publisher  ,,,,,,,
46956,Simple Wii Series Vol. 3: Ason de Wakaru - The Party Casino,Wii,2007,Misc,D3 Publisher  ,D3 Publisher  ,,,,,,,
46957,Simple Wii Series Vol. 4: The DokoDemo Asoberu - The Shooting Action,Wii,2007,Shooter,D3 Publisher  ,D3 Publisher  ,,,,,,,
46958,Simple Wii Series Vol. 5: The Block Kuzushi,Wii,2008,Puzzle,D3 Publisher  ,D3 Publisher  ,,,,,,,
46959,Simple Wii Series Vol. 6: The Wai Wai Combat,Wii,2008,Shooter,D3 Publisher  ,D3 Publisher  ,,,,,,,
46960,Simply HangMan,XBL,2009,Puzzle,Microsoft  ,MarkMD76  ,,,,,,,
46961,Simply Mahjong,DSiW,2010,Misc,Engine Software  ,Engine Software  ,,,,,,,
46962,Simply Minesweeper,DSiW,2011,Puzzle,Engine Software  ,Engine Software  ,6.0,,,,,,
46963,Simply Soccer,And,2014,Sports,Unknown  ,Unknown  ,,,,,,,
46964,Simply Solitaire,DSiW,2011,Misc,Engine Software  ,Engine Software  ,,,,,,,
46965,Simply Sudoku,DSiW,2010,Misc,Engine Software  ,Engine Software  ,,,,,,,
46966,Simplz: Zoo,PC,2010,Puzzle,High Horse Entertainment  ,Reflexive Entertainment  ,,,,,,,
46967,SimSafari,PC,1998,Simulation,Maxis  ,"Electronic Arts, Maxis Software  ",,,,,,,
46968,SimTown,PC,1996,Simulation,Maxis  ,Maxis Software  ,,,,,,,
46969,SimTunes,PC,1996,Simulation,Maxis  ,Maxis Software  ,,,,,,,
46970,Simulador Profesional de Fútbol,PC,1992,Sports,Dinamic Multimedia  ,Dinamic Multimedia  ,,,,,,,
46971,Simulation RPG Tsukuru,PS,1998,Role-Playing,ASCII Entertainment  ,Pegasus Japan  ,,,,,,,
46972,Simulation RPG Tsukuru,SAT,1998,Role-Playing,ASCII Entertainment  ,Pegasus Japan  ,,,,,,,
46973,Simulation RPG Tsukuru 95,PC,1998,Role-Playing,ASCII Entertainment  ,Kuusou Kagaku  ,,,,,,,
46974,SimuSex,PC,N/A,Simulation,Unknown  ,Erosoft  ,,,,,,,
46975,SiN,PC,1998,Shooter,Activision  ,Ritual Entertainment  ,,,,,,,
46976,Sin and Punishment,VC,2007,Shooter,Nintendo  ,"Treasure Co., Ltd.  ",9.0,,,,,,
46977,Sin and Punishment,iQue,N/A,Shooter,Unknown  ,"Treasure Co., Ltd.  ",,,,,,,
46978,SiN Episodes: Emergence,PC,2006,Shooter,Valve  ,Ritual Entertainment  ,,,,,,,
46979,sin(Surfing),XBL,2008,Sports,Microsoft  ,Raph  ,,,,,,,
46980,Sinbad and the Throne of the Falcon,PC,1988,Action,Cinemaware  ,Cinemaware  ,,,,,,,
46981,Sindibad: Chitei no Daimakyuu,PCE,1990,Role-Playing,IGS  ,IGS  ,,,,,,,
46982,Sine Mora,PSN,2020,Shooter,Unknown  ,Digital Reality  ,,,,,,,
46983,Sine Mora,XBL,2020,Shooter,Unknown  ,Digital Reality  ,,,,,,,
46984,Singles 2: Triple Trouble,PC,2005,Simulation,Deep Silver  ,Rotobee  ,,,,,,,
46985,Singles: Flirt Up Your Life,PC,2004,Simulation,Eidos Interactive  ,Rotobee  ,,,,,,,
46986,SingStar Apres-Ski Party,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46987,SingStar Apres-Ski Party 2,PS2,2010,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46988,SingStar Bollywood,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
